1071	0
1072	0
1073	0
1074	0
1075	0
1076	0
1077	0
1078	0
1079	0
1080	1
1081	0
1082	0
1083	0
1084	0
1085	1
1086	0
1087	0
1088	1
1089	1
1090	1
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	1
1098	0
1099	0
1100	0
1101	0
1102	0
1103	0
1104	0
1105	0
1106	1
1107	0
1108	0
1109	0
1110	1
1111	0
1112	0
1113	0
1114	0
1115	0
1116	0
1117	0
1118	1
1119	0
1120	0
1121	1
1122	1
1123	1
1124	1
1125	1
1126	0
1127	0
1128	1
1129	1
1130	0
1131	0
1132	0
1133	0
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	0
1155	0
1156	0
1157	0
1158	0
1159	1
1160	0
1161	0
1162	0
1163	0
1164	0
1165	0
1166	0
1167	0
1168	0
1169	0
1170	0
1171	1
1172	0
1173	0
1174	0
1175	0
1176	0
1177	1
1178	0
1179	0
1180	0
1181	0
1182	1
1183	0
1184	0
1185	0
1186	0
1187	0
1188	1
1189	0
1190	0
1191	0
1192	0
1193	1
1194	0
1195	1
1196	0
1197	1
1198	0
1199	0
1200	0
1201	0
1202	0
1203	1
1204	1
1205	1
1206	0
1207	0
1208	0
1209	1
1210	0
1211	0
1212	0
1213	0
1214	0
1215	0
1216	0
1217	1
1218	0
1219	0
1220	0
1221	0
1222	0
1223	1
1224	1
1225	1
1226	1
1227	1
1228	1
1229	1
1230	1
1231	1
1232	1
1233	1
1234	1
1235	1
1236	1
1237	1
1238	1
1239	1
1240	1
1241	1
1242	1
1243	1
1244	1
1245	1
1246	1
1247	1
1248	1
1249	1
1250	1
1251	1
1252	1
1253	1
1254	1
1255	1
1256	1
1257	1
1258	1
1259	1
1260	1
1261	1
1262	1
1263	1
1264	1
1265	1
1266	1
1267	1
1268	1
1269	1
1270	1
1271	1
1272	1
1273	1
1274	1
1275	1
1276	1
1277	1
1278	1
1279	1
1280	1
1281	1
1282	1
1283	1
1284	1
1285	1
1286	1
1287	1
1288	1
1289	1
1290	1
1291	1
1292	1
1293	1
1294	1
1295	1
1296	0
1297	0
1298	1
1299	1
1300	1
1301	1
1302	1
1303	1
1304	1
1305	1
1306	1
1307	1
1308	1
1309	1
1310	1
1311	1
1312	1
1313	1
1314	0
1315	1
1316	1
1317	1
1318	1
1319	1
1320	0
1321	1
1322	1
1323	1
1324	1
1325	1
1326	1
1327	1
1328	1
1329	1
1330	1
1331	1
1332	1
1333	1
1334	1
1335	1
1336	1
1337	1
1338	1
1339	1
1340	1
1341	1
1342	1
1343	1
1344	1
1345	0
1346	1
1347	1
1348	1
1349	1
1350	1
1351	0
1352	1
1353	1
1354	0
1355	0
1356	0
1357	0
1358	0
1359	0
1360	0
1361	0
1362	0
1363	0
1364	1
1365	1
1366	1
1367	1
1368	1
1369	1
1370	0
1371	0
1372	1
1374	1
1375	1
1376	0
1377	0
1378	0
1379	1
1380	1
1381	1
1382	0
1383	1
1384	1
1385	1
1386	0
1387	1
1388	0
1389	0
1390	0
1391	1
1392	0
1393	1
1394	0
1395	0
1396	1
1397	0
1398	0
1399	0
1400	0
1401	0
1402	0
1403	1
1404	1
1405	0
1406	1
1407	1
1408	0
1409	1
1410	1
1411	1
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1418	0
1419	0
1420	0
1421	0
1422	0
1423	1
1424	1
1425	0
1426	0
1427	0
1428	0
1429	0
1430	0
1431	0
1432	0
1433	0
1434	1
1435	0
1436	0
1437	0
1438	0
1439	0
1440	1
1441	1
1442	1
1443	1
1444	1
1445	1
1446	1
1447	1
1448	1
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	1
1456	1
1457	1
1458	1
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	1
1478	1
1479	0
1480	0
1481	0
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	0
1496	0
1497	0
1498	0
1499	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1518	0
1519	0
1520	0
1521	1
1522	1
1523	1
1524	1
1525	1
1526	1
1527	1
1528	1
1529	1
1530	1
1531	1
1532	0
1533	1
1534	1
1535	1
1536	0
1537	1
1538	0
1539	0
1540	0
1541	0
1542	1
1543	1
1544	1
1545	1
1546	0
1547	1
1548	0
1549	0
1550	1
1551	1
1552	0
1553	0
1554	1
1555	0
1556	0
1557	0
1558	0
1559	0
1560	0
1561	0
1562	0
1563	0
1564	1
1565	1
1566	0
1567	0
1568	0
1569	1
1570	1
1571	1
1572	1
1573	1
1574	1
1575	1
1576	1
1577	1
1578	1
1579	1
1580	1
1581	1
1582	1
1583	1
1584	1
1585	0
1586	0
1587	0
1588	0
1589	0
1590	1
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	1
1599	0
1600	0
1601	0
1602	0
1603	0
1604	0
1605	1
1606	0
1607	0
1608	0
1609	0
1610	0
1611	0
1612	0
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	0
1620	0
1621	0
1622	1
1623	1
1624	0
1625	1
1626	0
1627	0
1628	1
1629	1
1630	0
1631	0
1632	0
1633	0
1634	1
1635	0
1636	0
1637	1
1638	0
1639	1
1640	1
1641	0
1642	1
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	1
1650	0
1651	0
1652	0
1653	0
1654	0
1655	1
1656	0
1657	0
1658	0
1659	0
1660	1
1661	0
1662	0
1663	1
1664	1
1665	1
1666	0
1667	0
1668	0
1669	0
1670	1
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	1
1681	1
1682	1
1683	1
1684	0
1685	0
1686	0
1687	0
1688	0
1689	0
1690	1
1691	0
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	1
1699	1
1700	1
1701	1
1702	1
1703	1
1704	0
1705	1
1706	0
1707	1
1708	1
1709	1
1710	1
1711	1
1712	1
1713	1
1714	1
1715	1
1716	1
1717	1
1718	1
1719	1
1720	1
1721	1
1722	1
1723	1
1724	1
1725	1
1726	1
1727	1
1728	1
1729	1
1730	1
1731	1
1732	1
1733	1
1734	1
1735	1
1736	1
1737	1
1738	1
1739	1
1740	1
1741	1
1742	1
1743	1
1744	1
1745	1
1746	1
1747	1
1748	1
1749	1
1750	1
1751	1
1752	1
1753	1
1754	1
1755	1
1756	1
1757	1
1758	1
1759	1
1760	1
1761	1
1762	1
1763	1
1764	1
1766	1
1767	1
1768	1
1769	1
1770	1
1771	1
1772	1
1773	1
1774	1
1775	1
1776	1
1777	1
1778	1
1779	1
1780	1
1781	1
1782	1
1783	1
1784	1
1785	1
1786	1
1787	1
1788	1
1789	1
1790	1
1791	1
1792	1
1793	1
1794	1
1795	1
1796	1
1797	1
1798	1
1799	1
1800	1
1801	1
1802	1
1803	1
1804	1
1805	0
1806	1
1807	0
1808	0
1809	0
1810	0
1811	1
1812	1
1813	1
1814	1
1815	0
1816	0
1817	0
1818	0
1819	1
1820	0
1821	1
1822	1
1823	1
1824	0
1825	1
1826	0
1827	0
1828	1
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	1
1837	0
1838	0
1839	1
1840	0
1841	1
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	0
1858	0
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1867	1
1868	0
1869	1
1870	1
1871	0
1872	0
1873	1
1874	0
1875	1
1876	1
1877	1
1878	0
1879	0
1880	1
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	1
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	0
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	1
1982	1
1983	0
1984	0
1985	1
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	1
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	1
2002	0
2003	0
2004	1
2005	0
2006	1
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	1
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2023	0
2025	0
2026	0
2027	0
2028	0
2029	1
2030	0
2031	0
2032	0
2033	0
2034	1
2035	1
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
2049	0
2050	0
2051	0
2052	0
2053	0
2054	1
2055	1
2056	1
2057	0
2058	0
2059	0
2060	0
2061	0
2062	1
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	0
2070	0
2071	0
2072	0
2073	0
2074	0
2075	0
2076	0
2077	1
2078	0
2079	0
2080	1
2081	0
2082	0
2083	0
2084	0
2085	1
2086	1
2087	0
2088	0
2089	0
2090	0
2091	0
2092	0
2093	1
2094	1
2095	0
2096	0
2097	0
2098	0
2099	0
2100	0
2101	0
2102	1
2103	1
2104	0
2105	0
2106	0
2107	0
2108	0
2109	0
2110	1
2111	0
2112	1
2113	0
2114	0
2115	0
2116	0
2117	0
2118	0
2119	0
2120	0
2121	0
2122	0
2123	1
2124	0
2125	0
2126	0
2127	0
2128	1
2129	0
2130	0
2131	1
2132	0
2133	1
2134	0
2135	1
2136	1
2137	1
2138	1
2139	1
2140	1
2141	1
2142	1
2143	1
2144	1
2145	1
2146	1
2147	1
2148	1
2149	0
2150	1
2151	1
2152	1
2153	1
2154	1
2155	1
2156	1
2157	1
2158	1
2159	1
2160	1
2161	0
2162	1
2163	1
2164	1
2165	1
2166	0
2167	0
2168	0
2169	0
2170	1
2171	1
2172	1
2173	1
2174	1
2175	1
2176	0
2177	1
2178	1
2179	1
2180	1
2181	1
2182	1
2183	1
2184	1
2185	1
2186	1
2187	1
2188	1
2189	1
2190	1
2191	0
2192	1
2193	1
2194	1
2195	1
2196	1
2197	1
2198	1
2199	1
2200	1
2201	1
2202	1
2203	1
2204	1
2205	1
2206	1
2207	1
2208	1
2209	1
2210	1
2211	1
2212	1
2213	1
2214	1
2215	1
2216	1
2219	1
2220	1
2221	1
2222	1
2223	1
2224	1
2225	1
2226	0
2227	1
2228	1
2229	1
2230	1
2231	1
2232	1
2233	1
2234	1
2235	1
2236	1
2237	1
2238	1
2239	1
2240	1
2241	1
2242	1
2243	0
2244	0
2245	0
2246	1
2247	1
2248	1
2249	1
2250	1
2251	1
2252	1
2253	1
2254	0
2255	0
2256	0
2257	0
2258	0
2259	0
2260	0
2261	0
2262	0
2263	0
2264	0
2265	1
2266	1
2267	1
2268	1
2269	1
2270	1
2271	0
2272	0
2273	1
2274	1
2275	1
2276	1
2277	1
2278	1
2279	0
2280	1
2281	0
2282	1
2283	1
2284	1
2285	1
2286	0
2287	0
2288	0
2289	0
2290	0
2291	1
2292	0
2293	0
2294	0
2295	1
2296	0
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	0
2304	1
2305	1
2306	0
2307	1
2308	0
2309	0
2310	0
2311	0
2312	0
2313	0
2315	0
2316	1
2317	0
2318	0
2319	0
2320	0
2321	0
2322	0
2323	0
2324	1
2325	0
2326	0
2327	0
2328	0
2329	0
2330	0
2331	0
2332	0
2333	1
2334	1
2335	1
2336	1
2337	1
2338	1
2339	0
2340	0
2341	1
2342	1
2343	1
2344	1
2345	0
2346	0
2347	0
2348	0
2349	0
2350	0
2351	0
2352	0
2353	0
2354	0
2355	1
2356	1
2357	1
2358	1
2359	0
2360	0
2361	0
2362	0
2363	0
2364	0
2365	0
2366	0
2367	0
2368	1
2369	1
2370	1
2371	1
2372	1
2373	1
2374	1
2375	1
2376	0
2377	1
2378	1
2379	1
2380	0
2381	0
2382	1
2383	1
2384	1
2385	1
2386	1
2387	0
2388	0
2389	0
2390	0
2391	0
2392	1
2393	1
2394	1
2395	1
2396	0
2397	0
2398	0
2399	0
2400	0
2401	0
2402	0
2403	0
2404	0
2405	0
2406	0
2407	0
2408	0
2409	0
2410	0
2411	0
2412	0
2413	0
2414	0
2415	0
2416	0
2417	0
2418	0
2419	0
2420	0
2421	0
2422	0
2423	0
2424	0
2425	0
2426	0
2427	0
2428	0
2429	0
2430	0
2431	0
2432	0
2433	0
2434	0
2435	1
2436	1
2437	1
2438	1
2439	1
2440	1
2441	1
2442	1
2443	0
2444	1
2445	1
2446	1
2447	0
2448	1
2449	1
2450	1
2451	1
2452	0
2453	1
2454	1
2455	1
2456	0
2457	1
2458	0
2459	1
2460	0
2461	0
2462	1
2463	1
2464	1
2465	1
2466	1
2467	1
2468	0
2469	1
2470	1
2471	1
2472	1
2473	1
2474	0
2475	1
2476	1
2477	1
2478	1
2479	1
2480	0
2481	1
2482	0
2483	0
2484	0
2485	1
2486	1
2487	1
2488	1
2489	1
2490	1
2491	1
2492	1
2493	1
2494	1
2495	1
2496	1
2497	0
2498	1
2499	1
2500	1
2501	1
2502	1
2503	1
2504	1
2505	1
2506	1
2507	1
2508	1
2509	0
2510	1
2511	1
2512	1
2513	1
2514	1
2515	1
2516	1
2517	1
2518	1
2519	1
2520	1
2521	1
2522	1
2523	1
2524	1
2525	1
2526	1
2527	1
2528	1
2529	1
2530	1
2531	1
2532	1
2533	1
2534	1
2535	1
2536	1
2537	1
2538	0
2539	0
2540	0
2541	0
2542	1
2543	0
2544	1
2545	1
2546	1
2547	1
2548	1
2549	1
2550	1
2551	1
2552	1
2553	1
2554	0
2555	0
2556	1
2557	1
2558	0
2559	0
2560	1
2561	1
2562	1
2563	0
2564	0
2565	1
2566	1
2567	1
2568	1
2569	1
2570	1
2571	1
2572	0
2573	1
2574	1
2575	1
2576	1
2577	1
2578	1
2579	1
2580	1
2581	1
2582	1
2583	1
2584	1
2585	1
2586	1
2587	1
2588	1
2589	0
2590	0
2591	0
2592	1
2593	1
2594	1
2595	1
2596	1
2597	1
2598	1
2599	1
2600	1
2601	1
2602	1
2603	1
2604	0
2605	1
2606	0
2607	1
2608	1
2609	1
2610	0
2611	0
2612	1
2613	0
2614	0
2615	0
2616	1
2617	1
2618	1
2619	1
2620	1
2621	0
2622	1
2623	1
2624	0
2625	1
2626	1
2627	1
2628	1
2629	0
2630	0
2631	0
2632	0
2633	0
2634	0
2635	0
2636	0
2637	0
2638	0
2639	0
2640	0
2641	0
2642	0
2643	0
2644	0
2645	0
2646	0
2647	1
2648	0
2649	0
2650	0
2651	0
2652	0
2653	0
2654	0
2655	0
2656	0
2657	1
2659	0
2660	0
2661	0
2662	0
2663	0
2664	0
2665	0
2666	0
2667	0
2668	0
2669	0
2670	0
2671	0
2672	0
2673	0
2674	0
2675	0
2676	0
2677	0
2678	0
2679	0
2680	0
2681	0
2682	0
2683	0
2684	0
2685	0
2686	0
2687	0
2688	0
2689	0
2690	0
2691	0
2692	0
2693	0
2694	0
2695	0
2696	0
2697	0
2698	0
2699	0
2700	0
2701	0
2702	0
2703	0
2704	0
2705	0
2706	0
2707	0
2708	0
2709	0
2710	0
2711	0
2712	0
2713	0
2714	0
2715	0
2716	0
2717	0
2718	0
2719	0
2720	0
2721	0
2722	0
2723	0
2724	0
2725	0
2726	0
2727	0
2728	0
2729	0
2730	0
2731	0
2732	0
2733	0
2734	0
2735	0
2736	0
2737	0
2738	0
2739	0
2740	0
2741	0
2742	0
2743	0
2744	0
2745	0
2746	0
2747	0
2748	0
2749	0
2750	0
2751	0
2752	0
2753	0
2754	0
2755	0
2756	0
2757	0
2758	0
2759	0
2760	0
2761	0
2762	0
2763	0
2764	0
2765	0
2766	0
2767	0
2768	0
2769	0
2770	0
2771	0
2772	0
2773	0
2774	0
2775	0
2776	0
2777	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0
2786	0
2787	0
2788	0
2789	0
2790	0
2791	0
2792	0
2793	0
2794	0
2795	0
2796	0
2797	0
2798	0
2799	0
2800	0
2801	0
2802	0
2803	0
2804	1
2805	0
2806	0
2807	1
2808	0
2809	0
2810	0
2811	1
2812	0
2813	0
2814	0
2815	0
2816	0
2817	0
2818	0
2819	0
2820	1
2821	1
2822	1
2823	1
2824	1
2825	1
2826	1
2827	1
2828	0
2829	1
2830	1
2831	1
2832	1
2833	1
2834	1
2835	1
2836	1
2837	1
2838	1
2839	1
2840	1
2841	1
2842	1
2843	1
2844	1
2845	1
2846	1
2847	1
2848	1
2849	1
2850	1
2851	1
2852	1
2853	0
2854	1
2855	1
2856	1
2857	1
2858	1
2859	1
2860	1
2861	1
2862	1
2863	1
2864	1
2865	1
2866	0
2867	1
2868	1
2869	0
2870	1
2871	1
2872	1
2873	1
2874	1
2875	1
2876	1
2877	1
2878	1
2879	1
2880	1
2881	1
2882	0
2883	1
2884	1
2885	1
2886	0
2887	1
2888	1
2889	1
2890	0
2891	0
2892	0
2893	1
2894	0
2895	0
2896	0
2897	0
2898	1
2899	0
2900	1
2901	1
2902	1
2903	0
2904	1
2905	0
2906	0
2907	0
2908	1
2909	1
2910	0
2911	0
2912	0
2913	1
2914	0
2915	1
2916	1
2917	1
2918	1
2919	0
2920	0
2921	0
2922	0
2923	0
2924	1
2925	1
2926	0
2927	0
2928	0
2929	1
2930	1
2931	1
2932	1
2933	0
2934	0
2935	1
2936	0
2937	0
2938	0
2939	1
2940	0
2941	0
2942	0
2943	1
2944	0
2945	0
2946	0
2947	0
2948	1
2949	0
2950	0
2951	0
2952	0
2953	0
2954	0
2955	0
2956	1
2957	0
2958	0
2959	0
2960	0
2961	0
2962	0
2963	0
2964	0
2965	0
2966	0
2967	0
2968	0
2969	0
2970	0
2971	0
2972	1
2973	0
2974	0
2975	0
2976	0
2977	0
2978	0
2979	0
2980	0
2981	0
2982	0
2983	0
2984	0
2985	0
2986	0
2987	0
2988	0
2989	0
2990	1
2991	1
2992	1
2993	0
2994	0
2995	0
2996	0
2997	0
2998	0
2999	0
3000	0
3001	0
3002	0
3003	0
3004	0
3005	1
3006	0
3007	1
3008	1
3009	1
3010	0
3011	0
3012	0
3013	1
3014	0
3015	1
3016	0
3017	1
