2900	1
2901	1
2903	1
2909	1
2910	1
2916	1
2923	1
2924	1
2925	1
2926	1
2927	1
2928	1
2930	1
2931	1
2936	1
2945	1
2952	1
2953	1
2960	1
2961	1
2963	1
2964	1
2965	1
2966	1
2968	1
2970	1
2971	1
2972	1
2973	1
2974	1
2975	0
2976	1
2977	1
2980	1
2981	1
2982	1
2983	1
2984	1
2985	1
2986	1
2987	1
2989	1
2990	1
2991	1
2993	1
2994	1
2995	1
2996	1
2997	1
2998	1
2999	1
3000	1
3001	1
3002	1
3003	1
3004	1
3006	1
3007	1
3008	1
3009	1
3010	1
3011	1
3012	1
3013	1
3014	1
3015	1
3016	1
3017	1
3018	1
3020	1
3021	1
3022	1
3023	1
3024	1
3025	1
3026	1
3027	1
3028	1
3029	1
3030	1
3031	1
3032	1
3033	1
3034	1
3035	1
3036	1
3037	1
3038	1
3039	1
3040	1
3041	1
3042	1
3043	1
3044	1
3045	1
3046	1
3047	1
3048	1
3049	1
3050	1
3051	1
3052	1
3053	1
3054	1
3055	1
3056	1
3057	1
3058	1
3059	1
3060	1
3061	1
3062	1
3063	1
3064	1
3065	1
3066	1
3067	1
3068	1
3069	1
3070	1
3071	1
3074	1
3075	1
3077	1
3078	1
3080	1
3081	1
3082	1
3085	1
3086	1
3087	1
3088	1
3089	1
3090	1
3091	1
3092	1
3096	1
3097	1
3098	1
3099	1
3100	1
3101	1
3102	1
3103	1
3104	1
3105	1
3106	1
3107	1
3108	1
3109	1
3110	1
3111	1
3112	1
3113	1
3114	1
3115	1
3116	1
3117	1
3118	1
3119	1
3120	1
3121	1
3122	1
3123	1
3124	1
3125	1
3126	1
3127	1
3128	1
3129	1
3130	1
3131	1
3132	1
3133	1
3134	1
3135	1
3137	1
3138	1
3139	1
3140	1
3142	1
3143	1
3144	1
3145	1
3146	1
3148	1
3149	1
3150	1
3151	1
3153	1
3154	1
3155	1
3156	1
3158	1
3159	1
3160	1
3161	1
3162	1
3163	1
3164	1
3165	1
3166	1
3168	1
3170	1
3171	1
3172	1
3173	1
3174	1
3175	1
3176	1
3178	1
3179	1
3180	1
3181	1
3183	1
3184	1
3189	1
3190	1
3202	1
3205	1
3206	1
3216	1
3236	1
3238	1
3239	1
3241	1
3242	1
3243	1
3244	1
3245	0
3248	1
3252	1
3253	1
3272	1
3302	1
3306	1
3319	1
3321	1
3322	1
3323	1
3324	1
3325	1
3326	1
3327	1
3328	1
3331	1
3332	1
3333	1
3334	1
3336	1
3337	1
3338	1
3340	1
3341	1
3342	1
3345	1
3346	1
3347	1
3348	1
3349	1
3350	1
3351	1
3353	1
3355	1
3356	1
3357	1
3358	1
3359	1
3361	1
3362	1
3364	1
3365	1
3366	1
3367	1
3368	1
3370	1
3371	1
3373	1
3374	1
3376	1
3378	1
3379	1
3380	1
3381	1
3382	1
3383	1
3384	1
3385	1
3386	1
3387	1
3388	1
3389	1
3390	1
3391	1
3392	1
3393	1
3394	1
3395	1
3396	1
3397	1
3398	1
3399	1
3400	1
3401	1
3402	1
3403	1
3404	1
3405	1
3406	1
3407	1
3408	1
3409	1
3410	1
3411	1
3412	1
3413	1
3415	1
3416	1
3417	1
3418	1
3419	1
3421	1
3423	1
3425	1
3426	1
3427	1
3429	1
3430	1
3431	1
3432	1
3433	1
3434	1
3435	1
3436	1
3438	1
3439	1
3441	1
3442	1
3461	1
3463	1
3466	1
3469	1
3483	1
3487	1
3497	1
3501	1
3502	1
3506	1
3522	1
3525	1
3529	1
3575	1
3576	1
3579	0
3580	0
3593	1
3594	1
3629	1
