1958	1
1959	1
1960	1
1963	1
1980	1
1982	1
1984	1
1987	1
2043	1
2044	1
2052	1
2053	1
2055	1
2063	1
2102	1
2104	1
2215	1
2486	1
2488	1
2489	1
2490	1
2491	1
2492	1
2495	0
2496	1
2497	1
2499	1
2500	0
2502	1
2503	0
2504	1
2505	1
2506	1
2507	1
2508	0
2509	1
2510	0
2511	1
2512	1
2513	1
2514	1
2515	1
2517	1
2518	1
2519	0
2520	1
2521	0
2525	1
2527	1
2530	1
2531	0
2532	1
2573	0
2603	1
2604	1
2605	1
2610	1
2663	0
2665	1
2701	1
2703	1
2707	1
2716	1
2717	1
2718	1
2719	1
2722	1
2723	1
2724	1
2725	1
2726	1
2734	1
2736	1
2737	1
2739	1
2740	1
2741	1
2743	1
2748	1
2749	1
2798	0
2800	0
2802	0
2805	0
2806	0
2807	0
2809	1
2818	1
2907	1
2912	1
2913	1
2973	0
2974	0
2983	1
2989	1
2993	1
2999	1
3001	1
3002	1
3003	1
3004	1
3005	1
3006	1
3007	1
3008	1
3018	1
3020	0
3021	0
3024	1
3025	1
3026	1
3027	1
3028	0
3030	1
3032	1
3036	1
3037	1
3038	1
3039	1
3044	1
3045	1
3050	1
3051	1
3053	1
3061	1
3065	1
3066	1
3070	1
3071	1
3072	1
3073	1
3074	1
3075	1
3079	1
3080	1
3081	1
3082	1
3083	1
3084	1
3086	1
3093	1
3094	1
3095	1
3096	1
3097	1
3098	1
3099	1
3100	0
3101	1
3102	1
3104	1
3105	1
3108	1
3109	1
3110	1
3115	1
3119	1
3120	1
3121	1
3122	1
3123	1
3124	1
3125	1
3126	1
3127	1
3129	1
3130	1
3144	1
3152	1
3201	0
3233	0
3281	1
3309	1
3310	1
3338	0
3344	1
3347	1
3349	1
3355	1
3356	1
3360	1
3361	0
3363	1
3364	1
3365	1
3374	1
3377	1
3378	1
3379	1
3383	1
3384	1
3386	1
3387	1
3388	1
3389	1
3390	1
3391	1
3392	1
3395	1
3410	1
3413	1
3415	1
3419	1
3420	1
3424	1
3425	1
3427	1
3434	1
3435	1
3438	1
3439	1
3440	1
3441	1
3442	1
3444	1
3449	1
3455	1
3457	1
3460	1
3465	1
3466	1
3467	1
3468	1
3470	1
3473	1
3475	1
3476	0
3479	1
3482	1
3484	1
3485	1
3486	1
3494	1
3495	1
3496	1
3497	1
3498	1
3499	1
3500	1
3501	1
3503	1
3504	1
3506	1
3507	1
3508	1
3512	1
3513	1
3514	1
3516	1
3517	1
3520	1
3522	0
3523	0
3524	0
3525	1
3526	1
3531	1
3534	1
3536	1
3538	1
3539	1
3540	0
3541	1
3546	1
3547	1
3549	1
3553	1
3555	1
3585	1
3586	1
3592	0
3593	1
3596	1
3604	1
3605	1
3607	1
3608	1
3611	1
3612	1
3681	0
3694	1
3697	1
3712	1
3716	1
3732	1
3735	1
3737	1
3776	1
3780	0
3782	0
3789	1
3793	0
3827	1
3871	1
3872	1
3880	1
3901	1
3904	1
3906	1
3908	1
3909	1
3910	1
3911	1
3919	1
3920	1
3946	1
3961	0
3978	1
3980	1
3981	1
4168	1
4217	1
4386	0
4390	1
4391	1
4543	1
4546	1
4547	0
4548	0
4549	0
4550	0
4551	0
4552	0
4553	0
4556	1
4557	1
4558	0
4559	0
4561	1
4566	0
4582	1
4584	1
4586	1
4587	1
4712	1
4715	1
4730	1
4731	0
4732	1
4733	1
4735	1
4741	1
4742	1
5041	1
5043	1
5049	0
5056	0
5062	0
5074	1
5075	0
5076	1
5077	1
5078	1
5079	1
5080	1
5081	0
5084	1
5089	1
5093	1
5095	0
5096	0
5098	1
5099	1
5100	1
5101	0
5102	1
5103	1
5105	1
5107	1
5114	1
5117	1
5120	1
5121	0
5122	1
5125	1
5127	1
5129	1
5130	1
5131	1
5132	1
5133	1
5134	0
5135	1
5136	0
5137	1
5168	0
5254	1
5275	1
5278	1
5289	1
5292	1
5294	1
5303	1
5312	1
5313	1
5314	1
5320	1
5323	1
5324	0
5328	0
5331	1
5332	0
5333	0
5334	0
5345	1
5346	1
5348	1
5349	1
5351	0
5355	1
5357	1
5363	1
5389	1
5392	1
5394	1
5395	1
5396	1
5401	1
5403	1
5404	1
5408	1
5409	1
5410	1
5411	1
5412	1
5413	1
5414	1
5415	1
5416	1
5417	1
5418	1
5419	1
5420	1
5421	1
5422	1
5423	1
5424	1
5425	1
5426	1
5427	1
5428	1
5429	1
5430	1
5431	1
5432	1
5433	1
5434	1
5435	1
5436	1
5437	1
5438	1
5439	1
5440	1
5441	1
5442	1
5443	1
5444	1
5445	1
5446	1
5447	1
5448	1
5449	1
5456	0
5461	0
5467	0
5476	0
5482	0
5484	0
5491	0
5492	1
5493	1
5498	1
5499	0
5504	0
5505	0
5508	0
5513	1
5515	1
5516	1
5517	1
5518	0
5519	1
5521	1
5522	1
5523	1
5525	1
5537	1
5538	1
5542	1
5545	1
5546	1
5548	0
5550	1
5551	0
5552	0
5553	0
5557	0
5558	1
5560	1
5562	0
5563	1
5567	1
5569	1
5570	0
5572	1
5577	1
5581	1
5583	1
5586	1
5587	1
5588	1
5591	1
5592	1
5593	0
5594	0
5595	0
5596	0
5597	1
5598	1
5599	1
5600	1
5623	0
5625	1
5633	1
5634	1
5635	0
5646	1
5648	1
5651	1
5652	1
5653	1
5657	0
5659	1
5669	1
5670	1
5678	0
5680	0
5681	0
5693	1
5696	1
5697	1
5698	1
5708	0
5714	0
5715	1
5719	1
5725	0
5727	1
5731	0
5733	1
5735	1
5736	0
5737	0
5738	0
5740	1
5741	1
5754	1
5755	1
5756	1
5759	1
5764	1
5765	0
5770	1
5771	1
5777	0
5787	0
5788	1
5790	1
5791	1
5796	1
5798	1
5799	1
5802	1
5803	1
5805	1
5807	1
5808	1
5809	1
5810	0
5811	1
5812	1
5817	1
5820	1
5821	1
5822	1
5823	1
5827	1
5830	1
5831	1
5832	1
5834	1
5852	1
5853	1
5854	1
5882	1
5885	1
5891	1
5893	1
5896	1
5903	1
5905	1
5911	1
5924	1
5925	1
5937	1
5938	1
5939	1
5986	1
5989	1
5992	1
6008	1
6010	1
6012	1
6013	1
6016	1
6017	1
6073	1
6101	0
6103	0
6109	1
6112	1
6113	1
6119	1
6122	1
6123	1
6125	1
6126	1
6127	1
6129	0
6133	0
6134	0
6135	1
6136	0
6138	1
6141	1
6142	1
6143	1
6144	1
6151	1
6152	1
6153	1
6168	1
6284	0
6285	0
6289	0
6303	1
6304	1
6305	1
6307	1
6309	0
6310	1
6311	1
6313	1
6317	1
6349	0
6356	0
6357	0
6358	0
6359	0
6360	0
6361	0
6363	1
6475	1
6653	1
6708	1
6709	1
6710	1
6714	1
6742	1
6743	1
6750	1
6751	1
6752	1
6753	1
6756	1
6757	1
6767	1
6769	1
6775	1
6776	1
6778	1
6784	1
6786	1
6788	1
6790	1
6791	1
6792	1
6793	1
6795	1
6796	1
6797	1
6799	1
6800	1
6806	1
6808	1
6809	1
6813	1
6815	1
6821	1
6824	1
6825	1
6826	1
6827	1
6828	1
6829	1
6830	1
6831	1
6837	1
6857	0
6868	0
6919	1
6921	1
6932	1
6971	1
6981	1
7024	0
7036	1
7037	1
7038	1
7040	1
7042	1
7046	1
7047	1
7049	1
7052	1
7087	1
7090	1
7091	1
7105	0
7107	1
7108	1
7112	1
7114	1
7115	1
7116	1
7117	1
7118	1
7120	1
7128	1
7131	1
7132	1
7134	1
7135	0
7136	1
7137	1
7138	1
7139	1
7140	1
7141	1
7143	1
7146	1
7150	1
7151	1
7152	1
7153	1
7156	1
7177	1
7179	1
7185	1
7188	1
7189	1
7190	1
7191	1
7192	1
7193	1
7194	1
7195	0
7196	1
7197	1
7198	1
7200	1
7210	1
7212	1
7262	0
7285	0
7313	0
7315	1
7321	1
7356	1
7535	1
7590	1
7591	1
7592	1
7596	1
7604	1
7605	1
7609	1
7628	1
