1258	1
1260	1
1261	1
1262	1
1263	1
1264	1
1265	1
1266	0
1267	1
1268	1
1269	1
1270	1
1271	1
1272	1
1273	1
1274	1
1275	1
1277	0
1280	0
1281	0
1282	1
1283	1
1284	0
1285	0
1290	1
1292	1
1297	1
1298	1
1300	1
1301	1
1302	0
1303	1
1304	1
1305	1
1306	1
1307	1
1308	1
1309	1
1310	1
1311	0
1319	0
1320	0
1321	0
1323	1
1324	1
1325	1
1326	1
1327	1
1328	1
1329	0
1330	0
1331	0
1333	0
1335	0
1336	1
1338	1
1339	0
1340	1
1341	1
1342	1
1343	1
1344	1
1345	1
1346	0
1347	0
1348	0
1349	0
1351	1
1352	0
1353	0
1354	0
1355	0
1356	1
1357	1
1358	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	0
1373	1
1374	0
1376	0
1377	1
1378	0
1379	0
1380	0
1382	0
1383	0
1384	1
1385	0
1386	1
1387	1
1390	1
1391	1
1392	1
1394	0
1395	1
1396	1
1398	1
1399	1
1400	1
1401	1
1402	0
1403	0
1404	0
1405	0
1406	0
1407	0
1408	0
1409	0
1412	1
1413	1
1414	1
1415	1
1416	1
1417	1
1420	1
1421	1
1424	1
1426	1
1427	1
1428	1
1429	1
1430	0
1431	0
1432	1
1433	0
1434	1
1435	0
1436	1
1437	1
1439	1
1440	1
1441	1
1442	1
1443	1
1445	1
1446	1
1448	1
1449	1
1450	1
1451	1
1452	1
1453	1
1454	0
1455	0
1456	0
1457	0
1458	1
1459	1
1460	0
1461	1
1462	0
1463	1
1464	1
1465	0
1466	1
1470	1
1471	1
1473	1
1477	1
1478	0
1480	0
1481	1
1482	0
1483	0
1485	0
1486	0
1487	0
1488	0
1489	1
1490	1
1491	1
1496	0
1498	0
1500	0
1501	0
1502	0
1503	0
1504	0
1505	0
1506	0
1507	0
1508	0
1509	0
1510	0
1511	0
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	1
1523	0
1524	1
1525	0
1526	0
1527	1
1528	0
1529	0
1530	0
1531	0
1533	1
1535	0
1536	0
1537	1
1538	0
1539	1
1540	1
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1549	0
1550	0
1551	0
1552	0
1553	0
1555	0
1556	0
1557	0
1558	0
1563	1
1568	0
1570	1
1572	1
1573	1
1574	1
1575	1
1579	0
1592	1
1597	1
1598	1
1601	1
1602	1
1603	1
1604	0
1605	1
1606	1
1607	1
1608	1
1609	1
1610	1
1611	1
1612	1
1613	1
1615	1
1617	1
1618	1
1621	1
1622	1
1625	1
1627	1
1633	1
1637	1
1638	1
1639	0
1640	1
1643	0
1646	0
1648	1
1649	0
1650	1
1653	1
1661	1
1662	1
1663	1
1665	1
1666	1
1670	1
1671	1
1682	1
1684	1
1685	1
1688	1
1705	1
1716	1
1721	1
1723	1
1724	1
1727	1
1728	1
1729	1
1733	1
1734	1
1735	1
1736	1
1737	1
1738	1
1739	1
1740	1
1741	1
1742	1
1743	1
1744	1
1745	0
1746	1
1747	1
1748	1
1781	1
1794	1
1868	1
1936	1
1946	1
1956	1
1958	1
1974	1
1977	1
1980	1
1981	1
1982	1
1983	1
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1993	0
1994	0
1995	0
1996	1
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2027	0
2029	0
2032	0
2034	0
2035	1
2036	1
2037	0
2038	0
2040	0
2041	1
2043	1
2044	1
2045	1
2048	1
2049	1
2050	1
2051	1
2052	1
2053	1
2056	1
2057	1
2061	1
2065	1
2067	1
2068	1
2069	1
2070	1
2071	1
2072	1
2073	1
2074	1
2075	1
2076	1
2080	1
2081	1
2082	0
2083	0
2084	0
2085	0
2086	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2095	0
2096	0
2097	1
2098	1
2099	0
2100	0
2101	0
2102	0
2103	0
2104	0
2105	0
2106	0
2107	0
2108	0
2109	0
2110	1
2111	0
2112	0
2113	0
2114	0
2115	1
2116	1
2117	1
2118	1
2119	1
2121	1
2122	0
2124	1
2125	1
2126	0
2127	0
2133	1
2143	1
2144	1
2145	1
2146	1
2147	1
2148	1
2149	1
2150	1
2151	1
2152	1
2153	1
2154	1
2155	1
2156	1
2157	1
2158	1
2161	1
2162	0
2163	1
2164	1
2166	1
2167	1
2168	1
2169	1
2170	1
2171	1
2172	0
2173	1
2175	1
2176	0
2177	1
2182	1
2198	1
2200	1
2201	1
2203	1
2204	1
2205	1
2206	1
2207	1
2208	1
2210	0
2211	0
2212	0
2221	1
2222	1
2225	1
2226	1
2227	1
2231	0
2232	0
2233	0
2235	1
2236	1
2249	1
2250	1
2252	1
2253	1
2256	0
2257	0
2258	0
2260	0
2261	1
2262	1
2263	1
2265	1
2268	1
2272	1
2273	1
2274	1
2275	1
2277	1
2278	1
2280	1
2281	0
2294	1
2295	1
2298	1
2299	0
2301	1
2302	0
2303	1
2304	1
2305	1
2307	1
2310	1
2311	1
2312	1
2314	1
2316	1
2318	1
2319	1
2320	1
2322	1
2323	1
2324	1
2325	1
2327	1
2328	1
2329	1
2333	1
2334	1
2336	1
2338	1
2340	1
2342	1
2348	1
2352	0
2353	1
2354	0
2355	1
2357	1
2358	1
2359	1
2360	1
2361	1
2362	1
2364	1
2370	1
2371	1
2372	1
2373	1
2375	1
2386	0
2391	1
2392	1
2411	1
2412	1
2413	1
2415	1
2416	0
2417	0
2418	0
2419	0
2421	1
2422	1
2424	0
2425	1
2426	0
2430	0
2433	0
2434	0
2435	1
2436	1
2437	1
2439	0
2440	0
2442	0
2443	0
2444	0
2445	0
2446	1
2447	1
2448	1
2449	1
2450	1
2451	1
2452	1
2453	1
2454	1
2455	1
2456	1
2458	1
2459	1
2460	1
2461	1
2463	1
2464	1
2465	1
2466	1
2467	1
2468	1
2469	1
2470	1
2471	1
2472	1
2473	1
2475	1
2476	1
2477	1
2478	1
2479	1
2480	1
2481	0
2482	1
2484	0
2485	1
2486	1
2487	1
2488	1
2489	1
2491	1
2492	1
2494	1
2495	1
2496	1
2497	0
2499	1
2500	1
2501	0
2503	1
2504	1
2505	1
2506	1
2507	1
2508	1
2509	1
2512	1
2514	1
2517	1
2518	1
2519	1
2520	1
2522	1
2524	1
2525	1
2526	1
2527	0
2529	1
2530	1
2532	1
2533	1
2534	1
2535	1
2536	1
2537	0
2538	1
2539	1
2540	1
2541	1
2542	1
2543	1
2544	1
2545	1
2546	1
2547	1
2548	1
2549	1
2550	1
2551	1
2552	1
2554	1
2555	1
2557	1
2558	1
2560	1
2561	1
2562	1
2563	1
2564	1
2565	1
2566	1
2567	1
2568	1
2569	0
2570	1
2571	1
2572	1
2573	1
2574	1
2575	1
2576	1
2577	1
2578	1
2579	1
2580	1
2581	1
2582	1
2584	1
2585	1
2586	1
2587	1
2588	1
2589	1
2591	1
2593	1
2594	1
2595	1
2596	0
2598	1
2599	1
2601	1
2602	1
2603	1
2604	1
2605	1
2607	1
2609	1
2610	1
2611	0
2612	1
2613	1
2614	1
2616	1
2620	1
2621	1
2622	1
2623	1
2624	1
2625	1
2626	1
2627	1
2628	1
2637	1
2638	1
2639	1
2640	1
2644	1
2645	1
2646	1
2647	1
2648	1
2649	0
2650	0
2651	1
2653	0
2654	0
2655	1
2657	0
2658	0
2659	1
2660	0
2661	0
2665	1
2668	1
2671	1
2680	1
2681	1
2685	1
2704	1
2718	1
2719	1
2720	1
2721	1
2723	1
2724	1
2725	1
2726	1
2727	1
2728	1
2730	1
2731	1
2735	1
2737	1
2739	1
2740	1
2742	1
2743	1
2744	1
2745	1
2746	1
2747	1
2748	1
2750	1
2752	1
2753	1
2754	1
2755	1
2757	1
2758	1
2759	0
2760	0
2761	0
2764	1
2769	0
2770	0
2772	0
2773	1
2774	0
2775	1
2776	0
2777	1
2780	1
2781	1
2782	1
2785	1
2794	1
2795	1
2796	1
2798	1
2799	1
2803	1
2804	1
2817	1
2818	1
2819	1
2820	1
2821	1
2823	1
2838	1
2849	1
2854	1
2857	1
2859	1
2864	1
2865	1
2866	1
2869	1
2870	1
2871	1
2874	0
2875	1
2876	0
2877	1
2879	1
2880	1
2881	1
2882	1
2883	1
2884	1
2886	1
2892	1
2893	1
2895	1
2897	1
2907	0
2912	1
2913	1
2932	1
2933	1
2934	1
2935	1
2937	1
2938	0
2939	0
2940	0
2941	0
2943	1
2944	1
2946	0
2947	1
2948	0
2951	0
2954	0
2955	0
2956	1
2957	1
2958	1
2959	1
2992	1
3005	1
3079	1
3147	1
3157	1
3167	1
3169	1
3185	1
3188	1
3191	1
3192	1
3193	1
3194	1
3195	1
3223	1
3226	1
3250	1
3254	1
3256	1
3257	1
3258	1
3270	1
3280	0
3284	1
3285	1
3286	1
3288	1
3291	1
3292	1
3293	1
3294	1
3295	1
3296	0
3297	0
3298	1
3301	1
3304	1
3305	1
3308	1
3309	1
3310	1
3311	1
3312	1
3313	1
3314	1
3315	1
3335	1
3339	1
3344	1
3354	1
3363	1
3369	1
3372	1
3375	1
3377	1
3414	1
3420	1
3443	1
3444	1
3445	1
3446	1
3450	1
3459	1
3537	0
3544	1
3545	1
3547	1
3549	1
3554	1
3555	1
3556	1
3557	1
3559	1
3560	1
3561	1
3562	1
3563	1
3564	1
3565	0
3566	1
3567	0
3569	1
3570	1
3571	1
3572	1
3573	1
3574	1
3577	1
3578	1
3581	1
3583	1
3584	1
3585	1
3586	1
3587	0
3588	0
3589	1
3590	1
3591	1
3592	1
3595	1
3596	1
3597	1
3598	1
3599	1
3601	1
3602	1
3604	1
3605	1
3606	1
3607	1
3608	0
3609	0
3610	0
3611	0
3612	1
3613	1
3614	1
3615	0
3616	1
3617	1
3618	0
3619	1
3620	1
3621	1
3623	1
3624	1
3627	1
3628	1
