1910	1
1911	0
1912	0
1916	0
1924	0
1925	0
1926	0
1927	0
1928	1
1929	1
1930	0
1936	0
1937	0
1938	0
1940	1
1941	1
1942	1
1943	1
1946	0
1947	1
1948	1
1949	1
1950	0
1960	0
1961	0
1962	0
1966	0
1968	0
1969	0
1970	0
1971	0
1972	0
1978	0
1979	0
1980	0
1983	0
1984	0
1986	0
1987	0
1988	0
1989	0
1990	0
1992	0
1994	0
1995	0
1997	1
1998	0
2000	0
2002	0
2005	1
2007	0
2009	1
2010	1
2011	0
2012	0
2013	0
2014	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	1
2025	0
2026	0
2027	1
2028	0
2030	0
2031	0
2032	0
2033	0
2036	1
2037	0
2039	0
2040	1
2042	0
2043	0
2044	1
2045	1
2046	1
2047	0
2048	0
2049	0
2050	0
2051	1
2058	0
2059	0
2060	0
2061	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	0
2070	0
2071	0
2072	0
2073	0
2074	0
2075	0
2076	1
2078	1
2081	1
2082	0
2084	1
2087	0
2091	1
2092	0
2095	1
2096	1
2098	0
2099	0
2101	1
2107	0
2108	0
2113	1
2114	1
2115	1
2116	1
2117	1
2119	1
2120	1
2121	0
2124	1
2125	1
2127	0
2129	1
2132	1
2161	1
2191	1
2226	1
2257	0
2258	0
2259	0
2261	1
2263	1
2279	0
2281	0
2286	0
2287	0
2288	0
2289	0
2290	1
2292	0
2296	0
2297	0
2298	0
2300	0
2301	0
2302	1
2312	0
2313	0
2321	0
2322	1
2323	1
2325	0
2326	0
2327	0
2328	0
2331	1
2332	1
2339	1
2346	1
2347	1
2348	1
2349	1
2350	1
2351	1
2352	1
2353	1
2354	1
2359	1
2360	0
2361	0
2362	0
2363	1
2364	1
2365	0
2366	1
2376	0
2388	0
2390	0
2391	0
2396	0
2397	0
2398	0
2399	0
2400	0
2402	1
2403	1
2404	1
2405	1
2406	0
2407	0
2408	0
2409	0
2410	0
2411	0
2412	0
2413	0
2414	0
2415	0
2416	0
2417	0
2418	0
2419	0
2420	0
2421	0
2422	0
2423	0
2424	0
2425	0
2426	0
2427	0
2428	0
2429	0
2430	0
2431	0
2432	0
2433	0
2434	0
2443	0
2447	0
2452	0
2468	0
2474	1
2480	0
2482	0
2509	0
2539	0
2554	0
2555	0
2559	0
2563	1
2564	0
2611	0
2613	0
2630	1
2631	1
2632	1
2633	1
2634	1
2635	1
2636	1
2637	1
2638	1
2639	1
2640	1
2642	1
2643	1
2644	1
2645	0
2646	1
2660	1
2690	0
2753	0
2754	0
2782	1
2783	1
2784	1
2805	0
2808	0
2809	1
2810	1
2813	1
2814	0
2815	1
2816	1
2817	1
2818	1
2819	1
2869	0
2882	0
2886	0
2890	0
2891	1
2892	0
2894	0
2895	0
2896	0
2897	0
2899	0
2905	0
2906	1
2907	1
2910	0
2911	1
2914	0
2919	0
2920	0
2922	0
2926	1
2927	0
2928	0
2933	0
2934	0
2936	0
2937	1
2938	1
2940	1
2941	0
2942	0
2945	0
2946	0
2947	0
2949	1
2950	0
2951	0
2952	0
2953	0
2954	0
2957	1
2958	0
2959	0
2960	0
2961	0
2962	0
2963	0
2964	0
2965	1
2966	0
2967	1
2968	1
2969	1
2970	1
2971	1
2973	0
2974	0
2975	0
2976	1
2977	0
2978	0
2979	0
2980	0
2981	0
2982	1
2983	0
2984	0
2985	1
2986	1
2987	0
2988	0
2989	1
2993	0
2994	1
2995	1
2997	0
2998	0
2999	0
3000	0
3001	0
3002	0
3003	0
3004	0
3006	0
3010	1
3011	1
3012	1
3014	1
3016	1
3019	1
3020	0
3023	1
3024	1
3026	0
3029	1
3040	0
3041	1
3047	0
3048	0
3052	1
3054	1
3056	1
3057	1
3058	1
3059	0
3060	0
3061	1
3062	0
3063	0
3064	0
3065	0
3078	0
3080	0
3081	0
3083	1
3091	0
3100	1
3192	0
3322	0
3366	0
3372	1
3411	1
3412	0
3423	1
3424	1
3425	1
3426	1
3427	1
3428	1
3433	0
3434	0
3436	1
3438	0
3439	0
3442	1
3443	1
3446	0
3447	1
3448	0
3449	0
3452	0
3457	0
3459	0
3462	0
3466	0
3472	1
3475	0
3478	0
3486	1
3488	1
3489	1
3490	1
3491	1
3520	1
3540	1
3542	0
3543	1
3544	1
3547	1
3550	0
3551	1
3553	1
3557	0
3560	0
3565	0
3566	0
3567	1
3569	0
3570	0
3572	0
3574	0
3575	1
3577	1
3581	1
3582	1
3584	1
3585	1
3598	1
3601	1
3602	1
3603	1
3606	1
3609	1
3610	0
3611	0
3612	0
3613	0
3614	1
3615	0
3616	0
3617	0
3618	0
3619	0
3621	1
3664	0
3665	0
3740	0
3742	0
3743	0
3745	0
3746	1
3747	1
3748	1
3749	1
3750	1
3753	0
3755	1
3756	0
3759	1
3760	1
3761	1
3762	1
3765	0
3766	0
3767	0
3769	0
3770	1
3771	0
3772	0
3773	0
3774	0
3775	0
3776	0
3777	0
3779	0
3780	0
3781	0
3782	0
3783	1
3784	0
3785	1
3786	0
3787	1
3788	0
3789	0
3790	0
3791	0
3792	1
3796	1
3797	1
3800	0
3802	1
3803	0
3804	1
3807	0
3809	1
3810	0
3811	0
3812	0
3814	0
3849	0
3850	0
3852	0
3855	0
3857	1
3861	0
3862	0
3864	0
3865	0
3866	0
3867	0
3868	1
3870	1
3871	1
3872	1
3876	0
3877	0
3878	0
3879	0
3880	1
3881	0
3882	0
3884	1
3885	0
3887	1
3888	0
3890	1
3891	1
3892	1
3893	1
3894	1
3895	1
3896	0
3897	0
3898	0
3902	1
3903	1
3904	1
3905	1
3906	1
3908	1
3909	1
3910	1
3911	1
3912	1
3914	1
3916	1
3917	0
3918	0
3919	0
3957	1
3982	0
3991	1
3994	0
4010	1
4011	1
4016	1
4017	1
4018	0
4019	1
4020	1
4021	1
4022	1
4027	1
4028	1
4029	1
4033	1
4034	1
4035	0
4037	1
4039	1
4040	0
4042	1
4043	1
4044	0
4048	1
4049	1
4050	1
4055	0
4056	1
4065	0
4066	0
4069	0
4070	1
4071	0
4075	0
4076	1
4103	0
4107	1
4108	0
4113	0
4122	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	0
4142	1
4143	0
4144	0
4145	1
4146	0
4147	1
4148	1
4149	1
4150	1
4151	1
4152	0
4153	1
4154	1
4159	1
4169	1
4171	1
4172	0
4173	1
4174	1
4175	1
4176	1
4177	1
4178	1
4179	1
4180	1
4181	1
4184	1
4185	1
4186	1
4187	0
4189	0
4190	1
4191	1
4192	1
4193	1
4195	0
4196	1
4198	1
4206	1
4207	1
4208	0
4220	0
4222	0
4223	0
4224	0
4226	0
4227	1
4231	0
4232	0
4233	0
4234	0
4237	1
4240	1
4246	0
4247	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4268	0
4270	0
4271	0
4273	0
4275	1
4277	1
4278	0
4280	0
4281	1
4282	1
4283	1
4284	0
4285	1
4286	0
4287	0
4288	0
4289	0
4291	1
4293	0
4296	0
4298	0
4299	1
4300	1
4301	1
4302	0
4303	0
4304	0
4305	0
4306	0
4307	0
4308	0
4309	0
4311	1
4312	0
4314	0
4316	0
4319	1
4321	0
4322	0
4323	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	0
4334	0
4336	0
4337	0
4338	0
4341	1
4342	0
4343	1
4344	0
4345	1
4346	0
4348	0
4349	0
4351	0
4352	0
4353	0
4354	0
4355	1
4356	0
4357	0
4358	1
4359	0
4361	1
4362	1
4363	1
4375	1
4376	1
4379	1
4389	1
4390	1
4399	1
4400	1
4403	1
4408	1
4409	0
4411	0
4412	1
4413	1
4417	0
4418	1
4419	1
4420	0
4421	1
4423	0
4424	1
4425	1
4427	1
4428	1
4429	1
4430	1
4433	0
4435	0
4437	0
4438	0
4443	0
4446	0
4450	0
4456	1
4459	1
4460	1
4466	1
4505	1
4535	1
4536	1
4537	0
4538	0
4540	1
4541	1
4542	1
4543	0
4544	0
4545	1
4546	0
4549	1
4550	0
4551	1
4552	1
4554	0
4555	0
4556	1
4557	1
4558	0
4559	0
4560	0
4561	0
4562	1
4563	0
4564	1
4565	1
4566	1
4567	1
4569	0
4570	0
4577	0
4578	1
4579	1
4580	1
4581	0
4582	1
4584	0
4585	1
4586	0
4587	1
4589	1
4590	0
4591	0
4592	0
4594	0
4595	0
4597	0
4598	1
4599	1
4600	0
4601	1
4602	0
4627	1
4631	0
4632	0
4636	1
4639	1
4640	1
4641	1
4643	1
4644	1
4647	0
4648	0
4658	0
4683	0
4684	0
4685	0
4687	0
4688	0
4695	1
4699	1
4716	1
4732	1
4734	0
4774	0
4776	0
4777	1
4784	0
4786	0
4787	0
4791	1
4792	0
4794	0
4795	1
4796	1
4797	1
4799	0
4801	0
4803	0
4804	1
4805	1
4806	0
4809	1
4810	0
4812	1
4813	0
4816	1
4817	0
4818	0
4820	0
4821	0
4822	0
4824	0
4827	1
4828	1
4829	1
4830	1
4831	1
4832	1
4833	1
4834	1
4845	1
4860	1
4861	1
4882	0
4886	1
4887	1
4889	1
4891	1
4896	0
4904	1
4909	1
4914	0
4917	0
4918	0
4935	1
4939	1
4940	1
4941	1
4956	1
4958	1
4960	1
4961	1
4969	1
4977	1
4978	1
4979	1
4982	1
4983	1
4991	1
4992	1
5003	1
5004	1
5005	1
5006	1
5007	1
5008	1
5009	1
5010	1
5011	1
5012	1
5013	1
5017	0
5018	1
5019	1
5020	1
5021	1
5022	1
5023	1
5024	1
5025	1
5028	1
5031	1
5033	1
5037	1
5038	1
5039	1
5040	1
5041	0
5042	1
5043	0
5044	0
5045	1
5046	1
5047	1
5048	1
5050	1
5051	1
5052	0
5053	1
5055	1
5061	1
5062	1
5065	1
5066	1
5067	1
5069	1
5070	0
5072	0
5073	0
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0
5080	1
5081	1
5082	1
5083	1
5084	1
5085	1
5086	0
5087	1
5088	1
5089	1
5090	1
5091	1
5092	1
5093	1
5094	1
5095	1
5096	1
5097	1
5098	1
5099	1
5100	1
5101	1
5103	1
5104	1
5105	1
5106	1
5107	1
5108	1
5109	1
5110	1
5111	1
5112	1
5113	1
5114	1
5115	1
5116	1
5117	1
5118	0
5119	1
5120	1
5121	1
5122	1
5125	1
5126	1
5127	1
5128	1
5129	1
5133	1
5134	1
5135	1
5136	1
5138	1
5140	1
5141	0
5142	1
5143	0
5145	1
5147	0
5153	1
5161	1
5166	0
5170	0
5171	1
5172	0
5173	0
5175	0
5176	0
5177	0
5178	1
5179	0
5180	1
5181	0
5182	0
5184	0
5185	0
5186	0
5187	0
5188	0
5189	0
5190	1
5191	0
5193	0
5194	0
5196	0
5197	1
5198	0
5200	0
5201	1
5221	0
5222	0
5232	0
5235	1
5236	0
5237	0
5238	0
5239	0
5240	0
5241	0
5242	0
5243	1
5250	1
5252	1
5256	1
5257	1
5258	0
5259	0
5260	0
5261	0
5262	0
5263	1
5264	0
5265	1
5266	0
5267	0
5268	1
5269	1
5270	0
5271	1
5272	1
5273	0
5274	1
5275	1
5276	0
5277	0
5278	1
5279	0
5280	0
5281	0
5282	1
5283	1
5284	1
5285	0
5286	0
5287	1
5288	0
5289	1
5290	1
5291	0
5292	1
5293	1
5294	0
5295	0
5296	0
5297	0
5298	1
5299	0
5301	0
5302	0
5303	1
5304	0
5305	1
5307	1
5309	1
5311	0
5320	1
5322	0
5323	1
5324	0
5325	0
5326	0
5327	0
5328	0
5329	1
5330	1
5331	0
5332	1
5334	1
5335	1
5336	0
5338	0
5339	0
5340	1
5341	0
5343	1
5346	0
5349	1
5350	0
5351	1
5352	1
5353	0
5354	1
5355	0
5356	0
5357	1
5358	1
5359	0
5360	0
5361	0
5364	0
5365	1
5366	0
5367	0
5368	0
5369	0
5370	0
5371	0
5372	0
5373	0
5374	1
5377	1
5380	0
5381	0
5382	0
5383	0
5384	0
5385	0
5386	0
5388	0
5389	0
5391	0
5392	1
5393	1
5394	1
5395	1
5396	1
5399	0
5401	1
5402	0
5405	1
5406	1
5407	1
5408	1
5411	0
5412	0
5413	0
5415	0
5416	1
5417	0
5418	0
5419	0
5420	0
5421	0
5422	0
5423	0
5425	0
5426	0
5427	0
5428	0
5429	1
5430	0
5431	1
5432	0
5433	1
5434	0
5435	0
5436	0
5437	0
5438	1
5442	1
5443	1
5446	0
5448	1
5449	0
5450	1
5454	0
5456	0
5457	1
5464	0
5466	0
5467	0
5471	1
5472	0
5474	0
5475	1
5476	1
5477	1
5479	0
5481	0
5483	0
5484	0
5485	0
5486	0
5489	1
5490	0
5493	1
5494	0
5496	1
5497	1
5498	1
5499	1
5500	0
5501	0
5503	0
5504	0
5505	0
5511	0
5513	0
5517	1
5521	0
5527	0
5532	0
5536	0
5537	1
5542	1
5559	0
5560	0
5562	1
5563	1
5599	0
5600	0
5601	0
5602	0
5603	0
5607	1
5610	0
5611	0
5614	0
5617	0
5618	1
5620	1
5621	1
5622	1
5623	1
5624	0
5626	0
5627	0
5629	0
5630	0
5636	0
5637	1
5638	0
5639	0
5641	0
5642	1
5643	1
5647	1
5648	0
5649	1
5650	0
5653	1
5654	1
5656	1
5657	1
5658	1
5659	1
5660	1
5661	1
5663	1
5665	1
5666	1
5667	1
5669	1
5671	1
5681	0
5682	1
5683	0
5687	0
5688	1
5714	0
5717	1
